1719475709;41.20534;-8.548331;-0.1491965;0.7191688
1719475713;41.20521;-8.54871;-0.1492031;0.7191665
1719480803;41.20509;-8.550172;-0.1492286;0.7191645
1719480804;41.20551;-8.55025;-0.14923;0.7191718
1719480805;41.20553;-8.550049;-0.1492265;0.7191721
1719480809;41.2051;-8.550312;-0.1492311;0.7191646
1719480822;41.20554;-8.549884;-0.1492236;0.7191724
1719480827;41.20508;-8.550496;-0.1492343;0.7191643
1719480829;41.20543;-8.550377;-0.1492322;0.7191703
1719480841;41.20512;-8.550177;-0.1492287;0.719165
1719480847;41.20541;-8.55056;-0.1492354;0.71917
1719480850;41.20512;-8.549793;-0.149222;0.7191651
1719480852;41.20511;-8.549962;-0.149225;0.7191648
1719480866;41.20513;-8.549765;-0.1492215;0.7191651
1719480872;41.20528;-8.549585;-0.1492184;0.7191678
1722390204;41.2118;-8.550644;-0.1492369;0.7192817
1722390210;41.22068;-8.555429;-0.1493204;0.7194366
1722390211;41.21964;-8.552761;-0.1492738;0.7194183
1911577702;41.20269;-8.572158;-0.1496124;0.7191225
1696378884;41.1973;-8.576048;-0.1496803;0.7190285
1731171471;41.1992;-8.575512;-0.1496709;0.7190616
1731171506;41.20131;-8.573802;-0.1496411;0.7190985
1731171890;41.20427;-8.564601;-0.1494805;0.7191502
1731182887;41.20433;-8.564541;-0.1494794;0.7191513
1731182926;41.2047;-8.555746;-0.1493259;0.7191578
1731182929;41.20471;-8.555831;-0.1493274;0.7191578
1731182937;41.2048;-8.553843;-0.1492927;0.7191595
1731182947;41.20489;-8.553604;-0.1492886;0.719161
1731182948;41.20498;-8.566341;-0.1495109;0.7191625
1731182949;41.20531;-8.552451;-0.1492684;0.7191684
1731182952;41.20545;-8.568074;-0.1495411;0.7191707
1731182954;41.20559;-8.565537;-0.1494968;0.7191732
1731182959;41.20565;-8.555675;-0.1493247;0.7191743
1731182961;41.20568;-8.555837;-0.1493275;0.7191749
1731182965;41.20583;-8.555841;-0.1493276;0.7191773
1731182968;41.20588;-8.555871;-0.1493281;0.7191783
1731182972;41.20618;-8.556988;-0.1493476;0.7191835
1731183025;41.20676;-8.552763;-0.1492739;0.7191936
1731183041;41.20728;-8.556083;-0.1493318;0.7192027
1731183044;41.20734;-8.556153;-0.149333;0.7192038
1731183046;41.20734;-8.556018;-0.1493307;0.7192038
1731183048;41.20735;-8.555951;-0.1493295;0.7192039
1731183050;41.20735;-8.556049;-0.1493312;0.7192039
1731183052;41.20737;-8.555921;-0.149329;0.7192042
1731183053;41.20737;-8.556072;-0.1493316;0.7192044
1731183054;41.20742;-8.556084;-0.1493318;0.7192052
1731183058;41.20746;-8.556075;-0.1493317;0.7192059
1731183060;41.20755;-8.555882;-0.1493283;0.7192075
1731183061;41.208;-8.555852;-0.1493278;0.7192153
1731183076;41.20946;-8.55566;-0.1493244;0.7192407
1731183077;41.20949;-8.555524;-0.1493221;0.7192413
1731183078;41.2095;-8.567271;-0.1495271;0.7192414
1731183079;41.20951;-8.55549;-0.1493215;0.7192417
1731183080;41.20954;-8.555468;-0.1493211;0.7192421
1731183082;41.20956;-8.555449;-0.1493208;0.7192426
1731183083;41.20958;-8.55568;-0.1493248;0.7192429
1731183084;41.20965;-8.55559;-0.1493232;0.7192441
1731183085;41.20966;-8.555489;-0.1493215;0.7192442
1731183096;41.2099;-8.567463;-0.1495304;0.7192484
1731183117;41.21017;-8.56776;-0.1495356;0.7192532
1731183120;41.21032;-8.569407;-0.1495644;0.7192557
1731183123;41.21037;-8.569193;-0.1495606;0.7192567
1731183135;41.21049;-8.569535;-0.1495666;0.7192588
1731183136;41.2105;-8.566215;-0.1495087;0.7192589
1731183137;41.2107;-8.568219;-0.1495436;0.7192625
1731183139;41.2108;-8.568586;-0.1495501;0.7192641
1731183140;41.21081;-8.554368;-0.1493019;0.7192643
1731183141;41.21082;-8.568481;-0.1495482;0.7192644
1731183142;41.21183;-8.569271;-0.149562;0.7192822
1731183164;41.2126;-8.564371;-0.1494765;0.7192955
1731183173;41.21267;-8.564514;-0.149479;0.7192967
1731183174;41.21272;-8.564573;-0.14948;0.7192977
1731183177;41.21276;-8.564279;-0.1494749;0.7192984
1731183183;41.21281;-8.564509;-0.1494789;0.7192993
1731183185;41.21283;-8.564442;-0.1494777;0.7192995
1731183200;41.22069;-8.563526;-0.1494617;0.7194368
1731183201;41.2212;-8.569325;-0.1495629;0.7194456
1655900605;41.2058;-8.556868;-0.1493455;0.7191769
1696391902;41.20418;-8.561275;-0.1494224;0.7191486
1696391908;41.20444;-8.561166;-0.1494205;0.7191531
1696391905;41.20388;-8.561399;-0.1494246;0.7191434
1733053679;41.20648;-8.539264;-0.1490383;0.7191887
1733053683;41.20701;-8.539758;-0.1490469;0.719198
1733053713;41.20694;-8.53982;-0.149048;0.7191967
1733053782;41.20713;-8.539685;-0.1490456;0.7192001
1733053789;41.20638;-8.539952;-0.1490503;0.7191869
1733053813;41.20697;-8.539641;-0.1490449;0.7191974
1733053815;41.20701;-8.539418;-0.149041;0.719198
1733053829;41.20688;-8.54009;-0.1490527;0.7191957
1738101113;41.21311;-8.547001;-0.1491733;0.7193044
1754917064;41.20704;-8.572777;-0.1496232;0.7191985
1754917065;41.20687;-8.57285;-0.1496245;0.7191955
1757259049;41.21656;-8.556492;-0.149339;0.7193646
1809293048;41.20524;-8.548352;-0.1491969;0.7191672
1809293049;41.20527;-8.548319;-0.1491963;0.7191676
1809293055;41.20535;-8.548842;-0.1492054;0.7191691
1809293058;41.20539;-8.548447;-0.1491985;0.7191698
1809293059;41.20543;-8.54835;-0.1491969;0.7191705
1809293062;41.20546;-8.548286;-0.1491957;0.7191709
1809293064;41.20569;-8.548448;-0.1491986;0.7191749
1809293065;41.2057;-8.548504;-0.1491995;0.7191752
1809293067;41.20575;-8.547995;-0.1491906;0.7191759
1809293068;41.20585;-8.548361;-0.149197;0.7191777
1809293071;41.20621;-8.54113;-0.1490708;0.719184
1809293076;41.21743;-8.545163;-0.1491412;0.7193798
1809293077;41.21746;-8.545267;-0.149143;0.7193804
1809293078;41.21746;-8.548264;-0.1491953;0.7193804
1809293079;41.21752;-8.548263;-0.1491953;0.7193815
1809293080;41.21753;-8.548121;-0.1491929;0.7193817
1809293081;41.21754;-8.548364;-0.1491971;0.7193819
1809293082;41.21754;-8.548429;-0.1491982;0.7193819
1809293083;41.21755;-8.545074;-0.1491397;0.719382
1809293084;41.21766;-8.548398;-0.1491977;0.7193838
1809293085;41.21767;-8.547471;-0.1491815;0.719384
1809293086;41.21767;-8.545081;-0.1491398;0.719384
1809293087;41.21771;-8.547894;-0.1491889;0.7193848
1809293088;41.21788;-8.545197;-0.1491418;0.7193878
1809293089;41.21802;-8.54529;-0.1491434;0.7193902
1809293090;41.21861;-8.545536;-0.1491477;0.7194005
1809293091;41.21862;-8.545498;-0.1491471;0.7194007
1809293092;41.2187;-8.545681;-0.1491503;0.719402
1809293093;41.21874;-8.545439;-0.149146;0.7194027
1809293094;41.21883;-8.545583;-0.1491486;0.7194042
1809293095;41.21898;-8.5457;-0.1491506;0.7194068
1809293096;41.21901;-8.545603;-0.1491489;0.7194074
1809293097;41.22009;-8.558722;-0.1493779;0.7194262
1809293098;41.22015;-8.558409;-0.1493724;0.7194274
1809293099;41.2202;-8.558893;-0.1493809;0.7194281
1809293100;41.22023;-8.558352;-0.1493714;0.7194287
1809293102;41.22031;-8.558338;-0.1493712;0.7194302
1809293103;41.22033;-8.559021;-0.1493831;0.7194304
1809293104;41.22033;-8.558245;-0.1493696;0.7194305
1809293105;41.22046;-8.558439;-0.149373;0.7194328
1809293106;41.22052;-8.558653;-0.1493767;0.7194337
1809293107;41.2206;-8.558332;-0.1493711;0.7194351
1809293108;41.2206;-8.560381;-0.1494068;0.7194352
1809293112;41.22075;-8.558451;-0.1493731;0.7194378
1809293115;41.22078;-8.558586;-0.1493755;0.7194383
1809293133;41.22127;-8.563224;-0.1494565;0.7194469
1809293134;41.22133;-8.562919;-0.1494511;0.719448
1809293135;41.22142;-8.563278;-0.1494574;0.7194496
1809293136;41.22144;-8.562928;-0.1494513;0.7194499
1809293137;41.22149;-8.562973;-0.1494521;0.7194507
1809293138;41.22197;-8.547029;-0.1491738;0.7194592
1809293139;41.22259;-8.540139;-0.1490535;0.7194699
1809293140;41.2228;-8.553914;-0.149294;0.7194735
1809293141;41.22284;-8.55387;-0.1492932;0.7194743
1809293142;41.22293;-8.540991;-0.1490684;0.7194759
1809293143;41.22295;-8.553913;-0.1492939;0.7194762
1809293144;41.22295;-8.553828;-0.1492925;0.7194762
1809293145;41.22301;-8.553965;-0.1492949;0.7194773
1809293146;41.22302;-8.553742;-0.149291;0.7194775
1809293147;41.22304;-8.553414;-0.1492852;0.7194777
1809293148;41.22306;-8.553922;-0.1492941;0.7194781
1809293149;41.22311;-8.55351;-0.1492869;0.7194791
1809293150;41.22343;-8.547335;-0.1491791;0.7194847
1697905089;41.20572;-8.54119;-0.1490719;0.7191755
1701263828;41.2233;-8.547886;-0.1491888;0.7194823
1701263832;41.22295;-8.553463;-0.1492861;0.7194762
1701263856;41.22241;-8.548697;-0.1492029;0.7194668
1701263866;41.22235;-8.548661;-0.1492023;0.7194657
1701263881;41.222;-8.547258;-0.1491778;0.7194595
1701263887;41.2223;-8.552603;-0.1492711;0.7194648
1701263890;41.2228;-8.553235;-0.1492821;0.7194735
1701263893;41.2226;-8.552928;-0.1492767;0.7194701
1701263896;41.22271;-8.548838;-0.1492054;0.7194719
1701263898;41.2219;-8.546885;-0.1491713;0.7194578
1701263900;41.2221;-8.547624;-0.1491842;0.7194614
1701263920;41.22205;-8.547162;-0.1491761;0.7194605
1701263923;41.22248;-8.549034;-0.1492088;0.7194681
1701263929;41.22296;-8.553164;-0.1492809;0.7194764
1701263932;41.22198;-8.547119;-0.1491754;0.7194594
1701263937;41.2228;-8.548525;-0.1491999;0.7194735
1701263948;41.22239;-8.552692;-0.1492726;0.7194664
1701263950;41.22296;-8.553406;-0.1492851;0.7194763
1701263955;41.22224;-8.548181;-0.1491939;0.7194638
1701263957;41.22285;-8.553157;-0.1492807;0.7194746
1701263960;41.22304;-8.553848;-0.1492928;0.7194777
1701263979;41.22198;-8.547302;-0.1491786;0.7194594
1701263988;41.2223;-8.548612;-0.1492014;0.7194648
1701263995;41.22202;-8.547355;-0.1491795;0.71946
1701263998;41.22281;-8.553072;-0.1492793;0.7194737
1701264014;41.22227;-8.548369;-0.1491972;0.7194644
1701264016;41.22268;-8.553101;-0.1492798;0.7194714
1701264026;41.22324;-8.547915;-0.1491892;0.7194813
1701264029;41.22245;-8.548926;-0.1492069;0.7194674
1701264034;41.2224;-8.552583;-0.1492707;0.7194666
1701264050;41.22282;-8.548647;-0.149202;0.719474
1701264053;41.22231;-8.548697;-0.1492029;0.7194651
1719475683;41.20536;-8.548738;-0.1492036;0.7191693
1854152898;41.22095;-8.544356;-0.1491272;0.7194412
1854152901;41.22104;-8.544765;-0.1491343;0.7194428
1854152902;41.22091;-8.545071;-0.1491396;0.7194405
1854152905;41.22101;-8.544641;-0.1491321;0.7194424
1854152907;41.22067;-8.545148;-0.149141;0.7194365
1854283671;41.21637;-8.528328;-0.1488474;0.7193613
1854283673;41.21718;-8.527501;-0.148833;0.7193755
1854283675;41.21692;-8.528022;-0.1488421;0.719371
1854283677;41.2169;-8.527673;-0.148836;0.7193707
1854283679;41.21694;-8.527802;-0.1488382;0.7193713
1854283681;41.2175;-8.527775;-0.1488377;0.719381
1854283683;41.21744;-8.527786;-0.148838;0.71938
1854283684;41.21683;-8.528158;-0.1488444;0.7193694
1854283686;41.21721;-8.527563;-0.148834;0.7193761
1854283688;41.21646;-8.528316;-0.1488472;0.7193629
1854283691;41.21572;-8.528287;-0.1488467;0.7193501
1854283692;41.21538;-8.528398;-0.1488486;0.719344
1854283694;41.2156;-8.52826;-0.1488462;0.7193479
1854283695;41.21695;-8.527946;-0.1488407;0.7193715
1854283697;41.21769;-8.527692;-0.1488363;0.7193843
1854283698;41.21687;-8.5281;-0.1488434;0.7193701
1854283709;41.21675;-8.528201;-0.1488452;0.719368
1854283710;41.21727;-8.527655;-0.1488356;0.719377
1854283713;41.21756;-8.52774;-0.1488371;0.7193822
1854283715;41.21548;-8.528296;-0.1488468;0.7193459
1854283718;41.21653;-8.528301;-0.1488469;0.7193641
1854283720;41.21663;-8.528266;-0.1488463;0.7193659
1854283722;41.21542;-8.528352;-0.1488478;0.7193448
1854283724;41.21555;-8.528244;-0.1488459;0.719347
1854283727;41.21579;-8.528301;-0.1488469;0.7193513
1854283729;41.21738;-8.527772;-0.1488377;0.719379
1854283731;41.2163;-8.52833;-0.1488474;0.7193601
1854283733;41.21698;-8.527375;-0.1488308;0.7193721
1854283736;41.2169;-8.527456;-0.1488322;0.7193706
1854283738;41.21711;-8.527389;-0.148831;0.7193743
1854283741;41.21688;-8.527603;-0.1488348;0.7193703
1854283743;41.21694;-8.527399;-0.1488312;0.7193713
1854283745;41.21703;-8.527359;-0.1488305;0.7193729
1854283747;41.21618;-8.528322;-0.1488473;0.719358
1854283750;41.21688;-8.527514;-0.1488332;0.7193703
1854283753;41.21587;-8.528301;-0.1488469;0.7193527
1854283755;41.21733;-8.527724;-0.1488369;0.7193781
1854283757;41.216;-8.528309;-0.1488471;0.7193549
1854283758;41.21714;-8.527437;-0.1488319;0.7193749
1854283760;41.2179;-8.527576;-0.1488343;0.7193881
1854289569;41.22467;-8.538327;-0.1490219;0.7195061
1854289572;41.22549;-8.538774;-0.1490297;0.7195206
1854289575;41.22349;-8.538958;-0.1490329;0.7194856
1854289576;41.22422;-8.538068;-0.1490174;0.7194984
1854289579;41.22355;-8.538745;-0.1490292;0.7194867
1854289581;41.2238;-8.538681;-0.1490281;0.7194911
1854289593;41.22377;-8.53873;-0.1490289;0.7194906
1854289595;41.2236;-8.538654;-0.1490276;0.7194876
1854289597;41.22344;-8.539137;-0.149036;0.7194848
1854289599;41.22342;-8.539609;-0.1490443;0.7194843
1854289602;41.2234;-8.539764;-0.149047;0.719484
1854289604;41.22343;-8.539285;-0.1490386;0.7194845
1854289605;41.22334;-8.539864;-0.1490487;0.7194831
1854289608;41.22413;-8.538099;-0.1490179;0.7194968
1854289609;41.22419;-8.538056;-0.1490172;0.7194979
1854289615;41.22395;-8.538394;-0.1490231;0.7194936
1854289624;41.22519;-8.538585;-0.1490264;0.7195152
1854289625;41.22538;-8.538678;-0.149028;0.7195186
1854289626;41.22315;-8.539926;-0.1490498;0.7194797
1854289627;41.22324;-8.539907;-0.1490495;0.7194812
1731171618;41.20361;-8.561515;-0.1494266;0.7191387
1731171605;41.20359;-8.561581;-0.1494278;0.7191383
1655900651;41.20529;-8.546777;-0.1491694;0.719168
1701264044;41.22308;-8.55312;-0.1492801;0.7194785
1701264045;41.22355;-8.552305;-0.1492659;0.7194867
1809293063;41.20566;-8.540997;-0.1490685;0.7191744
1809293066;41.20572;-8.540801;-0.1490651;0.7191755
1809293069;41.20594;-8.54074;-0.149064;0.7191794
1809293070;41.20606;-8.541101;-0.1490703;0.7191814
1809293074;41.21611;-8.54348;-0.1491119;0.7193568
1809293075;41.21639;-8.543714;-0.1491159;0.7193617
2295356863;41.21795;-8.542881;-0.1491014;0.719389
2295356864;41.21816;-8.54359;-0.1491138;0.7193927
2303546380;41.22613;-8.537684;-0.1490107;0.7195317
2303546382;41.22589;-8.538163;-0.1490191;0.7195275
2303546384;41.22622;-8.537004;-0.1489988;0.7195332
2303546389;41.22673;-8.536451;-0.1489892;0.7195422
2303546392;41.22617;-8.537021;-0.1489991;0.7195325
2303546393;41.22569;-8.538651;-0.1490276;0.719524
2303546394;41.2256;-8.53872;-0.1490288;0.7195225
2303546403;41.22603;-8.537847;-0.1490135;0.7195299
2303546407;41.22576;-8.538404;-0.1490233;0.7195252
2303546410;41.22617;-8.537139;-0.1490012;0.7195325
2303546416;41.22582;-8.538281;-0.1490211;0.7195263
2303546419;41.22644;-8.537041;-0.1489995;0.7195372
2303546420;41.22608;-8.537776;-0.1490123;0.7195308
2303546422;41.22681;-8.536565;-0.1489912;0.7195435
2303546424;41.22617;-8.537374;-0.1490053;0.7195324
2303546425;41.22617;-8.53753;-0.149008;0.7195323
2303546429;41.22681;-8.537063;-0.1489999;0.7195435
2303546430;41.22598;-8.537997;-0.1490162;0.7195292
2303546440;41.22694;-8.536945;-0.1489978;0.7195458
2303546446;41.22693;-8.537052;-0.1489997;0.7195457
2303546448;41.22689;-8.536747;-0.1489943;0.7195451
2303546454;41.2257;-8.538553;-0.1490259;0.7195243
2303562182;41.22633;-8.560527;-0.1494094;0.7195352
2303562186;41.22654;-8.560512;-0.1494091;0.7195388
2303562188;41.22612;-8.56049;-0.1494087;0.7195315
2303562191;41.2259;-8.560392;-0.149407;0.7195277
2303562199;41.22535;-8.559079;-0.1493841;0.719518
2303562202;41.2255;-8.559331;-0.1493885;0.7195207
2303562205;41.22572;-8.560349;-0.1494063;0.7195246
2303562208;41.22526;-8.559005;-0.1493828;0.7195166
2303562214;41.2254;-8.560093;-0.1494018;0.7195189
2303562217;41.22712;-8.560361;-0.1494065;0.7195491
2303562219;41.22679;-8.560463;-0.1494083;0.7195432
2303562222;41.225;-8.558598;-0.1493757;0.719512
2303562227;41.22538;-8.559921;-0.1493988;0.7195185
2303562230;41.22542;-8.559213;-0.1493864;0.7195193
2303562235;41.22556;-8.560238;-0.1494043;0.7195218
2303562238;41.22508;-8.558757;-0.1493785;0.7195134
2303562240;41.22545;-8.559621;-0.1493936;0.7195198
2303562243;41.22511;-8.558838;-0.1493799;0.7195138
2202900507;41.20692;-8.570928;-0.1495909;0.7191964
2214789267;41.21662;-8.553596;-0.1492884;0.7193657
3394631832;41.21029;-8.551402;-0.1492501;0.7192552
3394631833;41.2106;-8.556697;-0.1493425;0.7192606
3394631836;41.21144;-8.570523;-0.1495838;0.7192754
3394631837;41.21153;-8.559639;-0.1493939;0.7192769
3394631839;41.21265;-8.547296;-0.1491784;0.7192965
3394631844;41.21299;-8.547547;-0.1491828;0.7193024
3394631845;41.21304;-8.547332;-0.1491791;0.7193032
3394631846;41.21307;-8.549736;-0.149221;0.7193037
3394631847;41.21307;-8.547494;-0.1491819;0.7193038
3394631848;41.21308;-8.547433;-0.1491808;0.719304
3394631849;41.21312;-8.547513;-0.1491822;0.7193047
3394631850;41.21313;-8.547454;-0.1491812;0.7193049
3394631853;41.21319;-8.549568;-0.1492181;0.7193058
3394631857;41.2133;-8.549147;-0.1492108;0.7193078
3394631863;41.21351;-8.547595;-0.1491837;0.7193115
3394631868;41.21358;-8.54762;-0.1491841;0.7193126
3394631871;41.21363;-8.547827;-0.1491877;0.7193136
3394631873;41.21374;-8.54775;-0.1491864;0.7193155
3394631877;41.21375;-8.547694;-0.1491854;0.7193157
3394631878;41.21379;-8.54777;-0.1491867;0.7193164
3394631880;41.21381;-8.547714;-0.1491858;0.7193166
3394631883;41.21413;-8.549865;-0.1492233;0.7193223
3394631892;41.21442;-8.549998;-0.1492256;0.7193273
3394631993;41.21442;-8.550108;-0.1492275;0.7193274
3394632001;41.21448;-8.548031;-0.1491913;0.7193283
3394632002;41.21448;-8.550129;-0.1492279;0.7193284
3394632003;41.21449;-8.547965;-0.1491901;0.7193285
3394632005;41.21452;-8.550057;-0.1492267;0.7193291
3394632013;41.21461;-8.550123;-0.1492278;0.7193307
3394632014;41.21469;-8.54812;-0.1491929;0.719332
3394632016;41.21471;-8.548059;-0.1491918;0.7193323
3394632018;41.21482;-8.548686;-0.1492027;0.7193342
3394632019;41.21485;-8.550293;-0.1492308;0.7193348
3394632020;41.21486;-8.548192;-0.1491941;0.7193349
3394632021;41.21487;-8.548121;-0.1491929;0.7193353
3394632022;41.215;-8.550402;-0.1492327;0.7193375
3394632023;41.21501;-8.548228;-0.1491947;0.7193376
3394632024;41.21503;-8.548205;-0.1491943;0.719338
3394632026;41.21509;-8.548792;-0.1492046;0.719339
3394632027;41.21509;-8.548372;-0.1491972;0.7193391
3394632028;41.2151;-8.548524;-0.1491999;0.7193392
3394632029;41.2151;-8.548206;-0.1491943;0.7193393
3394632030;41.21513;-8.548512;-0.1491997;0.7193398
3394632031;41.21516;-8.54882;-0.1492051;0.7193403
3394632032;41.2152;-8.549605;-0.1492188;0.719341
3394632036;41.21535;-8.547016;-0.1491736;0.7193437
3394632037;41.21576;-8.550962;-0.1492424;0.7193508
3394632038;41.21598;-8.543509;-0.1491124;0.7193546
3394632039;41.21605;-8.543408;-0.1491106;0.7193558
3394632041;41.21627;-8.544148;-0.1491235;0.7193597
3394632043;41.21633;-8.544188;-0.1491242;0.7193607
3394632044;41.21637;-8.544216;-0.1491247;0.7193614
3394632047;41.21651;-8.543978;-0.1491205;0.7193639
3394632053;41.21668;-8.543637;-0.1491146;0.7193668
3394632054;41.21672;-8.543494;-0.1491121;0.7193676
3394632057;41.2168;-8.543911;-0.1491194;0.7193689
3394632059;41.21684;-8.543183;-0.1491067;0.7193695
3394632060;41.21721;-8.544249;-0.1491253;0.719376
3394632079;41.22012;-8.536337;-0.1489872;0.7194268
3394632083;41.22021;-8.5362;-0.1489848;0.7194284
3096591754;41.22223;-8.540727;-0.1490638;0.7194635
3096591755;41.21854;-8.545466;-0.1491465;0.7193993
3096591756;41.22888;-8.52831;-0.1488471;0.7195798
3096591757;41.22152;-8.544591;-0.1491312;0.7194513
3096591758;41.21883;-8.54533;-0.1491441;0.7194043
3096591759;41.22348;-8.532601;-0.148922;0.7194855
3096591760;41.22233;-8.537999;-0.1490162;0.7194654
3096591761;41.22095;-8.545034;-0.149139;0.7194412
3096591762;41.2221;-8.542729;-0.1490988;0.7194614
3096591763;41.22231;-8.538812;-0.1490304;0.7194651
3096591764;41.22425;-8.532287;-0.1489165;0.7194989
3096591765;41.22549;-8.530781;-0.1488902;0.7195206
3096591766;41.22195;-8.543557;-0.1491132;0.7194588
3096591767;41.22213;-8.542897;-0.1491017;0.7194619
3096591768;41.22226;-8.534895;-0.148962;0.7194642
3096591770;41.22787;-8.529122;-0.1488613;0.7195621
3096591771;41.23123;-8.52645;-0.1488146;0.7196208
3096591773;41.22186;-8.543676;-0.1491153;0.7194571
3096591774;41.21959;-8.545992;-0.1491557;0.7194176
3096591775;41.22517;-8.531264;-0.1488986;0.719515
3096591776;41.22615;-8.530485;-0.1488851;0.7195321
3096591777;41.22697;-8.529839;-0.1488738;0.7195463
3096591778;41.22013;-8.545814;-0.1491526;0.7194269
3096591779;41.2336;-8.525952;-0.1488059;0.719662
3096591780;41.21886;-8.545364;-0.1491447;0.7194048
3096591781;41.21853;-8.545525;-0.1491475;0.719399
3096591782;41.22226;-8.540031;-0.1490517;0.7194642
3096591783;41.22155;-8.544433;-0.1491285;0.7194518
3096591784;41.22449;-8.532346;-0.1489175;0.719503
3096591785;41.22212;-8.53418;-0.1489495;0.7194617
3096591786;41.23387;-8.525946;-0.1488058;0.7196668
3096591787;41.23292;-8.526022;-0.1488072;0.7196501
3394632052;41.21668;-8.54361;-0.1491141;0.7193668
4115231445;41.2298;-8.527576;-0.1488343;0.7195957
